File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/ExportDocumentPack.java",Method,download,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/LaunchStripePortal.java",Class,LaunchStripePortal,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/LaunchStripePortal.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/GenerateSystem.java",Class,GenerateSystem,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/GenerateSystem.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/AddUserToCustomer.java",Class,AddUserToCustomer,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/AddUserToCustomer.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/SelectRemoveUser.java",Class,SelectRemoveUser,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/SelectRemoveUser.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/RemoveUserFromCustomer.java",Class,RemoveUserFromCustomer,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/RemoveUserFromCustomer.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/SelectUser.java",Class,SelectUser,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/SelectUser.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerService.java",Class,CustomerService,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerService.java",Method,createCustomerDocument,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerService.java",Method,loadCurrentCustomer,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerService.java",Method,loadConsultantCustomers,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerService.java",Method,getIQMSCustomerForPaymentCustomer,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerService.java",Method,pickConsultantWithLeastLoad,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerService.java",Method,assignUsersToActions,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerBizlet.java",Class,CustomerBizlet,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerBizlet.java",Method,getIqmsCustomer,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerBizlet.java",Method,loggedInUserIsSystemChampion,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerBizlet.java",Method,preDelete,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerBizlet.java",Method,validate,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerExtension.java",Class,CustomerExtension,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerExtension.java",Method,findOrCreateAction,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerExtension.java",Method,getPercentCompleteDisplay,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerExtension.java",Method,canEditCeritifcation,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerExtension.java",Method,inConsultantRole,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerExtension.java",Method,buildSystemNotification,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerExtension.java",Method,getSubscriptionTotal,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerExtension.java",Method,purgeUser,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerExtension.java",Method,setupPriceBindings,true
